gen_updatedOn,latitude,longitude,temperature_2m,precipitation,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,year,month,day,hour,minute,stageOfCrop_encoded,waterLevel_encoded,pstDiseaseName_encoded,districts_encoded,monthly_mean_temp,monthly_precipitation
2018-07-21 12:14:00,11.26126833,76.29376833,23.570833333333336,0.6083333333333334,24.320833333333336,0.4934583333333333,2018,7,21,12,14,3,3,10,10,24.748890101892286,0.43209606986899557
2018-07-21 12:16:00,10.46863167,76.210905,25.21666666666667,0.5375,25.70416666666667,0.4819583333333333,2018,7,21,12,16,2,2,10,8,24.748890101892286,0.43209606986899557
2018-07-21 12:18:00,11.26103667,76.29377,23.570833333333336,0.6083333333333334,24.320833333333336,0.4934583333333333,2018,7,21,12,18,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-21 12:26:00,11.26065333,76.29374833,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,26,3,3,1,10,24.748890101892286,0.43209606986899557
2018-07-21 12:26:00,11.26065333,76.29374833,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,26,3,3,2,10,24.748890101892286,0.43209606986899557
2018-07-21 12:27:00,11.67742833,75.57249667,24.33333333333333,0.6124999999999999,24.725,0.4802083333333333,2018,7,21,12,27,5,3,4,13,24.748890101892286,0.43209606986899557
2018-07-21 12:30:00,11.26064833,76.293955,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,30,3,2,10,10,24.748890101892286,0.43209606986899557
2018-07-21 12:35:00,11.260515,76.29396333,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,35,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-21 12:35:00,11.260515,76.29396333,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,35,3,1,10,10,24.748890101892286,0.43209606986899557
2018-07-21 12:40:00,11.26059333,76.293885,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,40,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-21 12:40:00,11.26059333,76.293885,23.620833333333337,0.6083333333333334,24.38333333333333,0.4934583333333333,2018,7,21,12,40,3,1,10,10,24.748890101892286,0.43209606986899557
2018-07-23 09:18:00,8.729618333,76.756725,25.991666666666664,0.05,26.84166666666667,0.3309166666666667,2018,7,23,9,18,1,1,1,1,24.748890101892286,0.43209606986899557
2018-07-23 09:18:00,8.729618333,76.756725,25.991666666666664,0.05,26.84166666666667,0.3309166666666667,2018,7,23,9,18,1,1,2,1,24.748890101892286,0.43209606986899557
2018-07-23 09:18:00,8.729618333,76.756725,25.991666666666664,0.05,26.84166666666667,0.3309166666666667,2018,7,23,9,18,1,1,4,1,24.748890101892286,0.43209606986899557
2018-07-23 10:07:00,10.598465,76.49669833,24.495833333333334,0.5416666666666666,25.633333333333336,0.491125,2018,7,23,10,7,8,4,10,9,24.748890101892286,0.43209606986899557
2018-07-23 10:07:00,10.598465,76.49669833,24.495833333333334,0.5416666666666666,25.633333333333336,0.491125,2018,7,23,10,7,8,4,2,9,24.748890101892286,0.43209606986899557
2018-07-23 10:45:00,8.38564512,77.06283882,25.775,0.05,26.20833333333333,0.2492499999999999,2018,7,23,10,45,3,1,2,1,24.748890101892286,0.43209606986899557
2018-07-23 10:58:00,8.59283431,76.86966495,25.7125,0.05,26.366666666666664,0.2585,2018,7,23,10,58,1,1,10,1,24.748890101892286,0.43209606986899557
2018-07-23 11:18:00,8.593090083,76.86926857,25.7125,0.05,26.366666666666664,0.2585,2018,7,23,11,18,1,2,2,1,24.748890101892286,0.43209606986899557
2018-07-23 12:12:00,11.87483714,75.64002207,24.14166666666667,0.5416666666666666,24.679166666666664,0.4975833333333333,2018,7,23,12,12,1,1,2,13,24.748890101892286,0.43209606986899557
2018-07-23 12:12:00,11.87483714,75.64002207,24.14166666666667,0.5416666666666666,24.679166666666664,0.4975833333333333,2018,7,23,12,12,1,1,10,13,24.748890101892286,0.43209606986899557
2018-07-23 12:14:00,11.25987,76.296535,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,14,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 12:14:00,11.25987,76.296535,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,14,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 12:21:00,11.2598433,76.2965,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,21,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 12:21:00,11.2598433,76.2965,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,21,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 12:21:00,11.2598433,76.2965,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,21,3,1,10,10,24.748890101892286,0.43209606986899557
2018-07-23 12:29:00,11.2532894,76.308481,23.90416666666667,0.4416666666666666,24.6375,0.493125,2018,7,23,12,29,3,2,1,10,24.748890101892286,0.43209606986899557
2018-07-23 12:29:00,11.2532894,76.308481,23.90416666666667,0.4416666666666666,24.6375,0.493125,2018,7,23,12,29,3,2,2,10,24.748890101892286,0.43209606986899557
2018-07-23 12:33:00,11.87491603,75.64263071,24.14166666666667,0.5416666666666666,24.679166666666664,0.4975833333333333,2018,7,23,12,33,3,1,2,13,24.748890101892286,0.43209606986899557
2018-07-23 12:33:00,11.87491603,75.64263071,24.14166666666667,0.5416666666666666,24.679166666666664,0.4975833333333333,2018,7,23,12,33,3,1,10,13,24.748890101892286,0.43209606986899557
2018-07-23 12:49:00,11.25953,76.296635,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,49,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 12:55:00,11.25960833,76.29707333,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,12,55,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:08:00,11.25974167,76.298075,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,8,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:11:00,11.25960833,76.29852667,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,11,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:17:00,11.25891,76.298215,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,17,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:32:00,11.25872167,76.29889,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,32,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 13:32:00,11.25872167,76.29889,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,32,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:36:00,11.258755,76.29900833,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,36,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:36:00,11.258755,76.29900833,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,36,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 13:43:00,11.259405,76.29900333,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,43,3,2,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:47:00,11.2594,76.29886833,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,47,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:51:00,11.25924667,76.29872333,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,51,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 13:51:00,11.25924667,76.29872333,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,51,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 13:59:00,11.25983833,76.29843,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,13,59,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 14:02:00,11.25997,76.298295,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,14,2,3,1,2,10,24.748890101892286,0.43209606986899557
2018-07-23 14:18:00,11.25969167,76.29785167,24.04583333333333,0.4416666666666666,24.791666666666668,0.493125,2018,7,23,14,18,3,1,1,10,24.748890101892286,0.43209606986899557
2018-07-23 16:25:00,8.6576706,76.7926177,25.991666666666664,0.05,26.84166666666667,0.3309166666666667,2018,7,23,16,25,2,2,10,1,24.748890101892286,0.43209606986899557
2018-07-24 11:08:00,8.7429923,76.80771158,25.491666666666664,0.1166666666666666,26.77916666666667,0.32325,2018,7,24,11,8,2,3,10,1,24.748890101892286,0.43209606986899557
2018-07-24 11:19:00,8.74296621,76.80775988,25.491666666666664,0.1166666666666666,26.77916666666667,0.32325,2018,7,24,11,19,2,3,10,1,24.748890101892286,0.43209606986899557
2018-07-24 14:38:00,8.63093,77.013275,25.104166666666668,0.1374999999999999,26.212499999999995,0.423875,2018,7,24,14,38,1,1,1,1,24.748890101892286,0.43209606986899557
2018-07-24 14:38:00,8.63093,77.013275,25.104166666666668,0.1374999999999999,26.212499999999995,0.423875,2018,7,24,14,38,1,1,2,1,24.748890101892286,0.43209606986899557
2018-07-24 16:41:00,10.69033,76.077285,25.25,0.6083333333333333,26.100000000000005,0.4844166666666666,2018,7,24,16,41,3,1,6,8,24.748890101892286,0.43209606986899557
2018-07-25 10:24:00,10.59214833,76.47638667,24.52916666666667,0.3416666666666666,25.70833333333333,0.4956666666666666,2018,7,25,10,24,1,1,2,9,24.748890101892286,0.43209606986899557
2018-07-25 11:37:00,10.58181333,76.44990167,24.4625,0.425,25.620833333333334,0.4925833333333333,2018,7,25,11,37,2,1,2,9,24.748890101892286,0.43209606986899557
2018-07-25 16:46:00,12.42414,75.03234833,26.04583333333333,0.6625,26.65833333333333,0.3317083333333333,2018,7,25,16,46,8,4,2,14,24.748890101892286,0.43209606986899557
2018-07-26 10:54:00,12.49918333,75.05691167,25.774999999999995,0.2708333333333333,26.49166666666667,0.4376666666666666,2018,7,26,10,54,1,1,2,14,24.748890101892286,0.43209606986899557
2018-07-26 11:04:00,12.49907667,75.057135,25.825,0.2708333333333333,26.541666666666668,0.4376666666666666,2018,7,26,11,4,3,2,2,14,24.748890101892286,0.43209606986899557
2018-07-26 11:13:00,12.49985667,75.05753167,25.875,0.2708333333333333,26.59166666666667,0.4376666666666666,2018,7,26,11,13,3,1,2,14,24.748890101892286,0.43209606986899557
2018-07-26 11:15:00,11.88404333,75.617415,24.425,0.3291666666666666,24.90833333333333,0.4892916666666666,2018,7,26,11,15,1,3,2,13,24.748890101892286,0.43209606986899557
2018-07-26 11:15:00,11.88404333,75.617415,24.425,0.3291666666666666,24.90833333333333,0.4892916666666666,2018,7,26,11,15,1,3,2,13,24.748890101892286,0.43209606986899557
2018-07-26 11:15:00,11.88404333,75.617415,24.425,0.3291666666666666,24.90833333333333,0.4892916666666666,2018,7,26,11,15,1,3,2,13,24.748890101892286,0.43209606986899557
2018-07-26 11:19:00,9.083807473,76.79910935,25.70833333333333,0.0833333333333333,26.554166666666664,0.4680833333333334,2018,7,26,11,19,1,2,1,2,24.748890101892286,0.43209606986899557
2018-07-26 11:24:00,12.50018833,75.05780333,25.825,0.2708333333333333,26.541666666666668,0.4376666666666666,2018,7,26,11,24,3,1,2,14,24.748890101892286,0.43209606986899557
2018-07-26 11:55:00,9.682728333,76.41713833,25.604166666666668,0.2416666666666666,26.108333333333334,0.4173333333333333,2018,7,26,11,55,1,2,2,5,24.748890101892286,0.43209606986899557
2018-07-26 11:55:00,9.682728333,76.41713833,25.604166666666668,0.2416666666666666,26.108333333333334,0.4173333333333333,2018,7,26,11,55,1,2,1,5,24.748890101892286,0.43209606986899557
2018-07-26 12:15:00,9.683513333,76.41676,25.604166666666668,0.2416666666666666,26.108333333333334,0.4173333333333333,2018,7,26,12,15,1,3,2,5,24.748890101892286,0.43209606986899557
2018-07-26 13:27:00,11.8743307,75.4724584,24.875,0.3291666666666666,25.566666666666663,0.4896666666666666,2018,7,26,13,27,8,2,2,13,24.748890101892286,0.43209606986899557
2018-07-26 15:06:00,11.8924849,75.6272815,24.425,0.3291666666666666,24.90833333333333,0.4892916666666666,2018,7,26,15,6,5,1,10,13,24.748890101892286,0.43209606986899557
2018-07-26 15:15:00,11.88874167,75.62780833,24.525,0.3291666666666666,25.008333333333336,0.4892916666666666,2018,7,26,15,15,1,1,10,13,24.748890101892286,0.43209606986899557
2018-07-26 16:48:00,10.109065,76.57651167,24.39583333333333,0.1833333333333333,24.675,0.4942916666666666,2018,7,26,16,48,2,1,1,7,24.748890101892286,0.43209606986899557
2018-07-26 16:48:00,10.109065,76.57651167,24.39583333333333,0.1833333333333333,24.675,0.4942916666666666,2018,7,26,16,48,2,1,2,7,24.748890101892286,0.43209606986899557
2018-07-27 10:43:00,12.04675333,75.26456667,25.7625,0.3208333333333333,26.5875,0.3217083333333333,2018,7,27,10,43,1,4,2,13,24.748890101892286,0.43209606986899557
2018-07-27 10:43:00,12.04675333,75.26456667,25.7625,0.3208333333333333,26.5875,0.3217083333333333,2018,7,27,10,43,1,4,10,13,24.748890101892286,0.43209606986899557
2018-07-27 10:48:00,10.62152167,76.515495,25.03333333333333,0.1416666666666667,25.925,0.4875416666666667,2018,7,27,10,48,8,1,2,9,24.748890101892286,0.43209606986899557
2018-07-27 11:04:00,11.3844,75.82402833,25.441666666666663,0.35,25.95833333333333,0.4949999999999999,2018,7,27,11,4,3,3,2,11,24.748890101892286,0.43209606986899557
2018-07-27 11:55:00,12.10667,75.27369167,25.42083333333333,0.3208333333333333,26.0875,0.4258333333333333,2018,7,27,11,55,3,1,2,13,24.748890101892286,0.43209606986899557
2018-07-27 12:03:00,10.598315,76.49661167,25.03333333333333,0.1416666666666667,25.925,0.4875416666666667,2018,7,27,12,3,6,1,2,9,24.748890101892286,0.43209606986899557
2018-07-27 15:55:00,11.33724409,76.24870908,24.84583333333333,0.1625,25.10833333333333,0.492875,2018,7,27,15,55,1,5,2,10,24.748890101892286,0.43209606986899557
2018-07-28 11:52:00,11.19653783,76.20800374,24.554166666666664,0.2458333333333333,25.183333333333334,0.4935,2018,7,28,11,52,2,1,2,10,24.748890101892286,0.43209606986899557
2018-07-28 12:09:00,11.8689377,75.61961102,24.433333333333334,0.3208333333333333,25.01666666666667,0.4778333333333333,2018,7,28,12,9,1,1,2,13,24.748890101892286,0.43209606986899557
2018-07-28 12:09:00,11.8689377,75.61961102,24.433333333333334,0.3208333333333333,25.01666666666667,0.4778333333333333,2018,7,28,12,9,1,1,10,13,24.748890101892286,0.43209606986899557
2018-07-28 12:09:00,11.86904864,75.61961198,24.433333333333334,0.3208333333333333,25.01666666666667,0.4778333333333333,2018,7,28,12,9,1,1,2,13,24.748890101892286,0.43209606986899557
2018-07-28 12:09:00,11.86904864,75.61961198,24.433333333333334,0.3208333333333333,25.01666666666667,0.4778333333333333,2018,7,28,12,9,1,1,10,13,24.748890101892286,0.43209606986899557
2018-07-28 12:33:00,12.00747333,75.47588167,25.016666666666666,0.3208333333333333,25.82916666666667,0.4893333333333333,2018,7,28,12,33,3,1,2,13,24.748890101892286,0.43209606986899557
2018-07-28 12:33:00,12.00747333,75.47588167,25.016666666666666,0.3208333333333333,25.82916666666667,0.4893333333333333,2018,7,28,12,33,3,1,10,13,24.748890101892286,0.43209606986899557
2018-07-28 12:58:00,12.01713833,75.47394,25.0625,0.3208333333333333,25.875,0.4893333333333333,2018,7,28,12,58,3,2,2,13,24.748890101892286,0.43209606986899557
2018-07-30 10:24:00,8.74297893,76.80776921,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,10,24,3,3,4,1,24.748890101892286,0.43209606986899557
2018-07-30 10:28:00,8.74311013,76.80765543,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,10,28,3,1,10,1,24.748890101892286,0.43209606986899557
2018-07-30 10:31:00,8.74307231,76.80758045,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,10,31,1,2,2,1,24.748890101892286,0.43209606986899557
2018-07-30 10:46:00,8.74302639,76.80743171,25.0125,0.1166666666666666,26.429166666666664,0.3003333333333333,2018,7,30,10,46,2,3,10,1,24.748890101892286,0.43209606986899557
2018-07-30 12:23:00,8.8359,76.72213333,25.258333333333336,0.1166666666666666,26.633333333333336,0.2363333333333333,2018,7,30,12,23,2,1,2,2,24.748890101892286,0.43209606986899557
2018-07-30 12:41:00,8.73002,76.75573667,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,12,41,1,1,1,1,24.748890101892286,0.43209606986899557
2018-07-30 12:41:00,8.73002,76.75573667,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,12,41,1,1,2,1,24.748890101892286,0.43209606986899557
2018-07-30 12:41:00,8.73002,76.75573667,25.054166666666664,0.1166666666666666,26.479166666666668,0.3003333333333333,2018,7,30,12,41,1,1,4,1,24.748890101892286,0.43209606986899557
2018-07-30 14:21:00,10.79353049,76.19581742,25.491666666666664,0.4166666666666667,26.48333333333333,0.4888749999999999,2018,7,30,14,21,7,5,2,9,24.748890101892286,0.43209606986899557
2018-07-30 14:25:00,9.670093333,76.43222167,24.891666666666666,0.7208333333333333,25.75,0.4259166666666667,2018,7,30,14,25,1,2,2,5,24.748890101892286,0.43209606986899557
2018-07-30 14:28:00,9.670208333,76.43196333,24.891666666666666,0.7208333333333333,25.75,0.4259166666666667,2018,7,30,14,28,3,3,2,5,24.748890101892286,0.43209606986899557
2018-07-30 14:40:00,12.507795,75.10661167,25.804166666666664,0.3125,26.662500000000005,0.4429583333333333,2018,7,30,14,40,3,1,10,14,24.748890101892286,0.43209606986899557
2018-07-30 14:47:00,9.85846955,76.51284104,24.7125,0.7208333333333333,25.52083333333333,0.4904166666666666,2018,7,30,14,47,2,5,1,7,24.748890101892286,0.43209606986899557
2018-07-30 14:53:00,12.50744333,75.10628167,25.804166666666664,0.3125,26.662500000000005,0.4429583333333333,2018,7,30,14,53,3,1,10,14,24.748890101892286,0.43209606986899557
2018-07-30 15:23:00,12.50803333,75.104975,25.7375,0.3125,26.629166666666677,0.4429583333333333,2018,7,30,15,23,3,1,10,14,24.748890101892286,0.43209606986899557
2018-07-30 15:29:00,10.13445,76.286705,25.3,0.6208333333333335,26.40416666666667,0.4918333333333333,2018,7,30,15,29,2,1,10,7,24.748890101892286,0.43209606986899557
2018-07-30 15:35:00,9.670188333,76.43229667,24.891666666666666,0.7208333333333333,25.75,0.4259166666666667,2018,7,30,15,35,1,2,2,5,24.748890101892286,0.43209606986899557
2018-07-30 15:38:00,10.121145,76.61227333,23.89583333333333,0.5833333333333334,24.662500000000005,0.4893333333333333,2018,7,30,15,38,3,1,1,7,24.748890101892286,0.43209606986899557
2018-07-30 15:38:00,10.121145,76.61227333,23.89583333333333,0.5833333333333334,24.662500000000005,0.4893333333333333,2018,7,30,15,38,3,1,2,7,24.748890101892286,0.43209606986899557
2018-07-30 15:54:00,8.635048333,77.01374,24.27916666666667,0.1583333333333333,25.870833333333334,0.3970416666666667,2018,7,30,15,54,8,1,1,1,24.748890101892286,0.43209606986899557
2018-07-30 15:54:00,8.635048333,77.01374,24.27916666666667,0.1583333333333333,25.870833333333334,0.3970416666666667,2018,7,30,15,54,8,1,2,1,24.748890101892286,0.43209606986899557
2018-07-30 16:09:00,8.635411667,77.01377,24.27916666666667,0.1583333333333333,25.870833333333334,0.3970416666666667,2018,7,30,16,9,1,2,1,1,24.748890101892286,0.43209606986899557
2018-07-30 16:09:00,8.635411667,77.01377,24.27916666666667,0.1583333333333333,25.870833333333334,0.3970416666666667,2018,7,30,16,9,1,2,2,1,24.748890101892286,0.43209606986899557
2018-07-31 14:44:00,12.27437167,75.15708167,24.7,0.6124999999999999,25.84583333333333,0.4077083333333333,2018,7,31,14,44,1,2,2,14,24.748890101892286,0.43209606986899557
